crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.827006	5427	20351870976.000000
281474976710655.000000	5.095034	5428	20352933888.000000
281474976710655.000000	4.807770	5429	20353957888.000000
281474976710655.000000	4.846923	5430	20355020800.000000
281474976710655.000000	4.898133	5431	20356044800.000000
281474976710655.000000	4.878114	5432	20357107712.000000
281474976710655.000000	4.855525	5433	20358131712.000000
281474976710655.000000	4.847622	5434	20359192576.000000
281474976710655.000000	4.785976	5435	20360218624.000000
281474976710655.000000	5.055190	5436	20361279488.000000
281474976710655.000000	4.921375	5437	20362305536.000000
281474976710655.000000	4.944998	5438	20363366400.000000
281474976710655.000000	4.821896	5439	20364390400.000000
281474976710655.000000	4.901102	5440	20365453312.000000
281474976710655.000000	4.735660	5441	20366477312.000000
281474976710655.000000	4.957435	5442	20367540224.000000
281474976710655.000000	4.947748	5443	20368564224.000000
281474976710655.000000	4.895048	5444	20369623040.000000
281474976710655.000000	4.735064	5445	20370651136.000000
281474976710655.000000	5.031011	5446	20371712000.000000
281474976710655.000000	4.844242	5447	20372738048.000000
281474976710655.000000	5.112776	5448	20373798912.000000
281474976710655.000000	4.963065	5449	20374822912.000000
281474976710655.000000	4.071352	5450	20375883776.000000
281474976710655.000000	4.846149	5451	20376911872.000000
281474976710655.000000	4.955002	5452	20377972736.000000
281474976710655.000000	4.678323	5453	20378996736.000000
281474976710655.000000	4.902615	5454	20380059648.000000
281474976710655.000000	4.904770	5455	20381083648.000000
281474976710655.000000	5.028594	5456	20382144512.000000
281474976710655.000000	4.757194	5457	20383168512.000000
281474976710655.000000	4.821501	5458	20384231424.000000
281474976710655.000000	4.826072	5459	20385257472.000000
281474976710655.000000	5.112215	5460	20386318336.000000
281474976710655.000000	4.913815	5461	20387342336.000000
281474976710655.000000	4.973342	5462	20388405248.000000
281474976710655.000000	4.925244	5463	20389429248.000000
281474976710655.000000	4.968829	5464	20390492160.000000
281474976710655.000000	4.951322	5465	20391516160.000000
281474976710655.000000	4.846083	5466	20392579072.000000
281474976710655.000000	5.107360	5467	20393603072.000000
281474976710655.000000	4.902941	5468	20394663936.000000
281474976710655.000000	4.776228	5469	20395687936.000000
281474976710655.000000	4.884174	5470	20396750848.000000
281474976710655.000000	4.838876	5471	20397774848.000000
281474976710655.000000	5.003069	5472	20398837760.000000
281474976710655.000000	4.879712	5473	20399861760.000000
281474976710655.000000	4.919844	5474	20400924672.000000
281474976710655.000000	4.842840	5475	20401948672.000000
281474976710655.000000	5.031484	5476	20403011584.000000
281474976710655.000000	4.876143	5477	20404035584.000000
281474976710655.000000	4.960407	5478	20405096448.000000
281474976710655.000000	4.906094	5479	20406120448.000000
281474976710655.000000	4.961020	5480	20407183360.000000
281474976710655.000000	4.851917	5481	20408207360.000000
281474976710655.000000	5.042443	5482	20409270272.000000
281474976710655.000000	4.945526	5483	20410294272.000000
281474976710655.000000	4.975507	5484	20411357184.000000
281474976710655.000000	5.127871	5485	20412381184.000000
281474976710655.000000	4.878279	5486	20413444096.000000
281474976710655.000000	4.963888	5487	20414466048.000000
281474976710655.000000	4.758407	5488	20415531008.000000
281474976710655.000000	4.935608	5489	20416552960.000000
281474976710655.000000	4.822382	5490	20417615872.000000
281474976710655.000000	4.984697	5491	20418639872.000000
281474976710655.000000	5.010624	5492	20419702784.000000
281474976710655.000000	4.979136	5493	20420726784.000000
281474976710655.000000	4.841578	5494	20421789696.000000
281474976710655.000000	4.889705	5495	20422813696.000000
281474976710655.000000	4.934031	5496	20423876608.000000
281474976710655.000000	4.932568	5497	20424900608.000000
281474976710655.000000	4.963014	5498	20425961472.000000
281474976710655.000000	4.734465	5499	20426987520.000000
281474976710655.000000	4.776741	5500	20428048384.000000
281474976710655.000000	4.788486	5501	20429074432.000000
281474976710655.000000	4.859679	5502	20430135296.000000
281474976710655.000000	4.869955	5503	20431159296.000000
281474976710655.000000	5.000682	5504	20432222208.000000
281474976710655.000000	4.972748	5505	20433246208.000000
281474976710655.000000	4.823663	5506	20434309120.000000
281474976710655.000000	4.969401	5507	20435333120.000000
281474976710655.000000	4.842495	5508	20436396032.000000
281474976710655.000000	5.013592	5509	20437420032.000000
281474976710655.000000	4.939847	5510	20438480896.000000
281474976710655.000000	4.869131	5511	20439504896.000000
281474976710655.000000	4.942307	5512	20440567808.000000
281474976710655.000000	4.862102	5513	20441591808.000000
281474976710655.000000	4.813941	5514	20442654720.000000
281474976710655.000000	4.888667	5515	20443678720.000000
281474976710655.000000	4.825806	5516	20444741632.000000
281474976710655.000000	4.925275	5517	20445765632.000000
281474976710655.000000	4.802677	5518	20446828544.000000
281474976710655.000000	4.891965	5519	20447852544.000000
281474976710655.000000	4.936427	5520	20448913408.000000
281474976710655.000000	4.780154	5521	20449939456.000000
281474976710655.000000	5.000792	5522	20451000320.000000
281474976710655.000000	4.808248	5523	20452026368.000000
281474976710655.000000	4.969003	5524	20453087232.000000
281474976710655.000000	4.996129	5525	20454113280.000000
281474976710655.000000	4.983000	5526	20455172096.000000
281474976710655.000000	4.804602	5527	20456200192.000000
281474976710655.000000	4.977451	5528	20457259008.000000
281474976710655.000000	4.854385	5529	20458285056.000000
281474976710655.000000	4.943631	5530	20459345920.000000
281474976710655.000000	4.953803	5531	20460369920.000000
281474976710655.000000	4.947544	5532	20461432832.000000
281474976710655.000000	4.793723	5533	20462456832.000000
281474976710655.000000	4.986020	5534	20463519744.000000
281474976710655.000000	4.752991	5535	20464543744.000000
281474976710655.000000	4.875802	5536	20465606656.000000
281474976710655.000000	4.805570	5537	20466630656.000000
281474976710655.000000	4.895306	5538	20467693568.000000
281474976710655.000000	4.857551	5539	20468717568.000000
281474976710655.000000	4.873044	5540	20469778432.000000
281474976710655.000000	4.898366	5541	20470804480.000000
281474976710655.000000	4.896062	5542	20471865344.000000
281474976710655.000000	4.857243	5543	20472891392.000000
281474976710655.000000	4.914927	5544	20473952256.000000
281474976710655.000000	4.889492	5545	20474976256.000000
281474976710655.000000	5.078173	5546	20476039168.000000
281474976710655.000000	4.832405	5547	20477063168.000000
281474976710655.000000	4.995593	5548	20478126080.000000
281474976710655.000000	4.859412	5549	20479150080.000000
281474976710655.000000	4.860829	5550	20480212992.000000
281474976710655.000000	4.948638	5551	20481236992.000000
281474976710655.000000	4.867987	5552	20482297856.000000
281474976710655.000000	4.898458	5553	20483321856.000000
281474976710655.000000	4.772961	5554	20484384768.000000
281474976710655.000000	4.844955	5555	20485408768.000000
281474976710655.000000	4.785682	5556	20486471680.000000
281474976710655.000000	4.936371	5557	20487495680.000000
281474976710655.000000	4.813741	5558	20488558592.000000
281474976710655.000000	4.827725	5559	20489582592.000000
281474976710655.000000	4.970479	5560	20490645504.000000
281474976710655.000000	4.906188	5561	20491669504.000000
281474976710655.000000	4.935985	5562	20492730368.000000
281474976710655.000000	4.921171	5563	20493756416.000000
281474976710655.000000	4.886169	5564	20494817280.000000
281474976710655.000000	4.768003	5565	20495841280.000000
281474976710655.000000	4.820607	5566	20496904192.000000
281474976710655.000000	4.969775	5567	20497928192.000000
281474976710655.000000	4.984364	5568	20498991104.000000
281474976710655.000000	4.725739	5569	20500015104.000000
281474976710655.000000	5.014199	5570	20501078016.000000
281474976710655.000000	4.901922	5571	20502102016.000000
281474976710655.000000	4.882220	5572	20503162880.000000
281474976710655.000000	4.881754	5573	20504188928.000000
281474976710655.000000	4.802338	5574	20505249792.000000
281474976710655.000000	4.835988	5575	20506273792.000000
281474976710655.000000	4.896046	5576	20507336704.000000
281474976710655.000000	4.813541	5577	20508360704.000000
281474976710655.000000	4.901274	5578	20509423616.000000
